GEOID20,District
090159025004009,4
090159025004010,4
090159025004011,4
090159025004012,4
090159025004013,4
090159025004014,4
090159025004015,4
090159025004016,4
090159025004017,4
090159025004018,4
090159025004019,4
090159025004020,4
090159025004021,4
090159025004022,4
090159025004023,4
090159025004024,4
090159025004025,4
090159025004026,4
090159025004027,4
090159025004028,4
090159025004029,4
090159025004030,4
090159001001000,4
090159001001001,4
090159001001002,4
090159001001003,4
090159001001004,4
090159001001005,4
090159001001006,4
090159001001007,4
090159001001008,4
090159001001009,4
090159001001010,4
090159001001011,4
090159001001012,4
090159001001013,4
090159001001014,4
090159001001015,4
090159001001016,4
090159001001017,4
090159001001018,4
090159001001019,4
090159001001020,4
090159001001021,4
090159001001022,4
090159001001023,4
090159001001024,4
090159001001025,4
090159001001026,4
090159002001019,4
090159002001020,4
090159002001029,4
090159002002000,4
090159002002001,4
090159002002002,4
090159002002003,4
090159002002007,4
090159002002008,4
090159002002009,4
090159002002010,4
090159002002011,4
090159002002012,4
090159002002013,4
090159002002014,4
090159002002015,4
090159002002016,4
090159002002018,4
090159002002021,4
090159002002022,4
090159002002023,4
090159002002024,4
090159002002025,4
090159002002026,4
090159002002027,4
090159002002028,4
090159002002029,4
090159002002030,4
090159002002031,4
090159002003001,4
090159002003002,4
090159002003003,4
090159002003004,4
090159002003005,4
090159002003006,4
090159002003007,4
090159002003008,4
090159002003009,4
090159002003010,4
090159002003011,4
090159002003012,4
090159002003013,4
090159002003014,4
090159002003015,4
090159002003016,4
090159002003017,4
090159002003018,4
090159002003019,4
090159002003020,4
090159002003021,4
090159002003022,4
090159002003023,4
090159002003024,4
090159002003025,4
090159002003026,4
090159002003027,4
090159002003028,4
090159002003029,4
090159002003030,4
090159002003031,4
090159002003032,4
090159002003033,4
090159002003034,4
090159002003035,4
090159002003036,4
090159002003037,4
090159002003038,4
090159002003039,4
090159002003040,4
090159002003041,4
090159002003043,4
090159002003044,4
090159002003045,4
090159002003046,4
090159002004000,4
090159002004001,4
090159002004002,4
090159002004003,4
090159002004004,4
090159002004005,4
090159002004006,4
090159002004007,4
090159002004008,4
090159002004009,4
090159002004010,4
090159002004011,4
090159002004012,4
090159002004013,4
090159002004014,4
090159002004015,4
090159002004016,4
090159002004017,4
090159002004018,4
090159002004019,4
090159002004020,4
090159002004021,4
090159002004022,4
090159002004023,4
090159002004024,4
090159002004025,4
090159002004026,4
090159002004027,4
090159002004028,4
090159002004029,4
090159002004030,4
090159061001000,4
090159061001001,4
090159061001002,4
090159061001003,4
090159061001004,4
090159061001005,4
090159061001006,4
090159061001007,4
090159061001008,4
090159061001009,4
090159061001010,4
090159061001011,4
090159061001012,4
090159061001013,4
090159061001014,4
090159061001015,4
090159061001016,4
090159061001017,4
090159061001018,4
090159061001019,4
090159061001020,4
090159061001021,4
090159061001022,4
090159061001023,4
090159061001024,4
090159061001025,4
090159061001026,4
090159061001027,4
090159061001028,4
090159061001029,4
090159061001030,4
090159061001031,4
090159061001032,4
090159061001033,4
090159061001034,4
090159061001035,4
090159061001036,4
090159061001037,4
090159061001038,4
090159061001039,4
090159061001040,4
090159061001041,4
090159061001042,4
090159061001043,4
090159061001044,4
090159061001045,4
090159061001046,4
090159061001047,4
090159061001048,4
090159061001049,4
090159061001050,4
090159061002000,4
090159061002001,4
090159061002002,4
090159061002003,4
090159061002004,4
090159061002005,4
090159061002006,4
090159061002007,4
090159061002008,4
090159061002009,4
090159061002010,4
090159061002011,4
090159061002012,4
090159061002013,4
090159061002014,4
090159061002015,4
090159061002016,4
090159061002017,4
090159061002018,4
090159061002019,4
090159061002020,4
090159061002021,4
090159061002022,4
090159061002023,4
090159061002024,4
090159061002025,4
090159061002026,4
090159061002027,4
090159061002028,4
090159061002029,4
090159061003000,4
090159061003001,4
090159061003002,4
090159061003003,4
090159061003004,4
090159061003005,4
090159061003006,4
090159061003007,4
090159061003008,4
090159061003009,4
090159061003010,4
090159061003011,4
090159061003012,4
090159061003013,4
090159061003014,4
090159061003015,4
090159061003016,4
090159061003017,4
090159061003018,4
090159061004000,4
090159061004001,4
090159061004002,4
090159061004003,4
090159061004004,4
090159061004005,4
090159061004006,4
090159061004007,4
090159061004008,4
090159061004009,4
090159061004010,4
090159061004011,4
090159061004012,4
090159061004013,4
090159061004014,4
090159061004015,4
090159031011000,4
090159031011001,4
090159031011002,4
090159031011003,4
090159031011004,4
090159031011005,4
090159031011006,4
090159031011007,4
090159031011008,4
090159031011009,4
090159031011010,4
090159031011011,4
090159031011012,4
090159031011013,4
090159031011014,4
090159031011015,4
090159031011016,4
090159031011017,4
090159031011018,4
090159031011019,4
090159031012000,4
090159031012001,4
090159031012002,4
090159031012003,4
090159031012004,4
090159031012005,4
090159031012006,4
090159031012007,4
090159031012008,4
090159031012009,4
090159031012010,4
090159031012011,4
090159031012012,4
090159031012013,4
090159031012014,4
090159031012015,4
090159031012016,4
