GEOID20,District
2403706-001,4
2403706-002,4
2403708-011,4
2403708-006,4
2403708-007,4
2403708-001,4
2403708-009,4
2403708-004,4
2403708-003,4
2403708-010,4
2403702-001,4
2403702-002,4
2403709-001,4
2403702-003,4
2403702-004,4
2403701-001,4
2403701-002,4
2403915-003,4
2403904-001,4
2403915-001,4
2403915-002,4
2403901-001,4
2403901-003,4
2403901-002,4
24039ZZZZZZ,4
2403905-001,4
2403914-001,4
2403910-002,4
2403910-001,4
2403909-001,4
2403911-001,4
2403902-001,4
2403903-001,4
2403908-001,4
2403908-002,4
2403912-001,4
2403907-001,4
2403913-001,4
2403913-002,4
2403913-003,4
2403906-001,4
2404104-001,4
2404101-005,4
24041ZZZZZZ,4
2404101-001,4
2404101-002,4
2404103-003,4
2404103-001,4
2404101-003,4
2404102-003,4
2404102-001,4
2404102-002,4
2404105-001,4
2404105-002,4
2404318-002,6
2404322-002,6
2404321-001,6
2404321-003,6
2404321-002,6
2404313-001,6
2404325-002,6
2404325-004,6
2404324-001,6
2404325-001,6
2404303-001,6
2404322-001,6
2404317-001,6
2404310-004,6
2404310-001,6
2404310-002,6
2404303-003,6
2404303-002,6
2404303-004,6
2404326-001,6
2404326-004,6
2404326-002,6
2404326-003,6
2404314-002,6
2404307-001,6
2404314-001,6
2404309-001,6
2404318-001,6
2404327-002,6
2404313-002,6
2404327-001,6
2404323-001,6
2404302-001,6
2404304-001,6
2404315-001,6
2404305-001,6
2404320-001,6
2404312-001,6
2404319-001,6
2404310-003,6
2404310-005,6
2404316-001,6
2404318-003,6
2404318-004,6
2404307-002,6
2404306-001,6
2404306-002,6
2404301-001,6
2404308-001,6
2404311-001,6
2404311-002,6
2404505-001,4
2404509-007,4
2404505-002,4
2404505-003,4
2404505-004,4
2404509-004,4
2404509-003,4
2404513-001,4
2404513-004,4
2404513-003,4
2404513-002,4
2404505-006,4
2404505-005,4
2404508-001,4
2404509-001,4
2404509-002,4
2404509-006,4
2404509-008,4
2404509-005,4
2404509-091,4
2404516-003,4
2404516-001,4
2404516-004,4
2404516-005,4
2404516-006,4
2404508-005,4
2404508-003,4
2404516-002,4
2404508-002,4
2404508-004,4
2404505-008,4
2404511-004,4
2404504-002,4
2404514-002,4
2404504-003,4
2404505-009,4
2404506-001,4
2404505-007,4
2404514-001,4
2404504-001,4
2404510-003,4
2404510-002,4
2404510-001,4
2404501-002,4
2404501-003,4
2404501-001,4
2404511-002,4
2404511-003,4
2404515-001,4
2404515-003,4
2404515-002,4
2404511-001,4
2404502-001,4
2404507-001,4
2404517-001,4
2404707-001,4
24047ZZZZZZ,4
2404706-002,4
2404703-001,4
2404706-001,4
2404705-002,4
2404706-003,4
2404704-004,4
2404704-002,4
2404704-003,4
2404703-003,4
2404702-005,4
2404702-004,4
2404703-002,4
2404702-003,4
2404705-001,4
2404704-001,4
2404702-002,4
2404701-002,4
2404702-001,4
2404701-001,4
2451001-005,8
2451001-004,8
2451001-001,8
2451001-003,8
2451001-002,8
2451002-001,8
2451002-002,8
2451002-003,8
