GEOID20,District
2451026-014,7
2451012-008,7
2451009-004,7
2451009-009,7
2451026-002,7
2451010-001,7
2451027-062,7
2451013-010,7
2451025-016,7
2451020-001,7
2451028-010,7
2451025-002,7
2451027-021,7
2451027-042,7
2451027-003,7
2451027-025,7
2451001-002,7
2451015-017,7
2451015-025,7
2451004-001,7
2451021-001,7
2451012-011,7
2451013-003,7
2451018-002,7
2451027-047,7
2451027-006,7
2451028-008,7
2451027-039,7
2451027-010,7
2451027-059,7
2451020-011,7
2451027-056,7
2451015-021,7
2451016-002,7
2451014-004,7
2451028-005,7
2451025-005,7
2451019-001,7
2451027-060,7
2451003-002,7
2451027-044,7
2451008-003,7
2451021-004,7
2451025-013,7
2451011-001,7
2451009-015,7
2451008-010,7
2451009-013,7
2451027-028,7
2451005-001,7
2451028-014,7
2451026-004,7
2451027-066,7
2451012-001,7
2451027-011,7
2451015-020,7
2451015-018,7
2451006-004,7
2451025-014,7
2451028-007,7
2451027-052,7
2451027-033,7
2451026-011,7
2451027-032,7
2451024-002,7
2451027-055,7
2451009-011,7
2451002-003,7
2451015-022,7
2451026-007,7
2451026-029,7
2451016-003,7
2451013-011,7
2451025-007,7
2451027-035,7
2451017-002,7
2451026-016,7
2451010-002,7
2451009-005,7
2451012-012,7
2451027-004,7
2451001-003,7
2451026-019,7
2451020-003,7
2451018-001,7
2451014-005,7
2451028-013,7
2451016-014,7
2451027-020,7
2451015-015,7
2451015-006,7
2451006-005,7
2451003-001,7
2451016-011,7
2451009-008,7
2451024-005,7
2451025-006,7
2451014-001,7
2451020-002,7
2451004-002,7
2451015-003,7
2451027-022,7
2451003-003,7
2451011-006,7
2451026-026,7
2451017-001,7
2451012-005,7
2451010-004,7
2451020-006,7
2451015-024,7
2451027-030,7
2451028-001,7
2451009-003,7
2451014-003,7
2451027-034,7
24510ZZZZZZ,7
2451007-003,7
2451016-007,7
2451021-003,7
2451011-005,7
2451026-031,7
2451016-009,7
2451012-006,7
2451020-005,7
2451016-004,7
2451026-028,7
2451027-063,7
2451013-001,7
2451012-003,7
2451026-033,7
2451026-010,7
2451021-005,7
2451027-007,7
2451015-010,7
2451015-023,7
2451013-008,7
2451008-008,7
2451001-004,7
2451027-058,7
2451016-010,7
2451016-012,7
2451026-001,7
2451027-001,7
2451027-057,7
2451023-002,7
2451015-012,7
2451022-001,7
2451028-003,7
2451027-046,7
2451026-027,7
2451023-001,7
2451016-001,7
2451015-001,7
2451026-013,7
2451026-023,7
2451026-032,7
2451020-007,7
2451008-007,7
2451012-010,7
2451012-004,7
2451007-001,7
2451026-022,7
2451025-001,7
2451026-012,7
2451028-009,7
2451026-018,7
2451025-010,7
2451015-007,7
2451016-005,7
2451026-021,7
2451007-004,7
2451015-009,7
2451027-041,7
2451020-010,7
2451016-006,7
2451001-005,7
2451013-012,7
2451027-037,7
2451027-048,7
2451016-008,7
2451027-012,7
2451015-008,7
2451006-003,7
2451009-002,7
2451011-003,7
2451026-030,7
2451013-006,7
2451027-024,7
2451027-019,7
2451027-040,7
2451006-002,7
2451008-002,7
2451009-001,7
2451028-015,7
2451024-003,7
2451020-009,7
2451004-003,7
2451027-053,7
2451022-002,7
2451015-004,7
2451008-005,7
2451015-005,7
2451027-029,7
2451008-001,7
2451027-061,7
2451027-036,7
2451024-004,7
2451026-025,7
2451026-006,7
2451027-009,7
2451010-003,7
2451027-038,7
2451026-005,7
2451012-007,7
2451014-002,7
2451026-020,7
2451013-004,7
2451015-014,7
2451027-027,7
2451007-002,7
2451028-004,7
2451027-016,7
2451020-008,7
2451025-008,7
2451013-005,7
2451011-004,7
2451009-012,7
2451009-010,7
2451026-017,7
2451013-013,7
2451013-009,7
2451011-007,7
2451012-002,7
2451024-001,7
2451008-011,7
2451016-013,7
2451013-002,7
2451025-018,7
2451025-017,7
2451027-054,7
2451027-002,7
2451012-013,7
2451015-013,7
2451027-051,7
2451020-004,7
2451027-023,7
2451001-001,7
2451019-003,7
2451008-009,7
2451027-043,7
2451005-002,7
2451020-012,7
2451015-019,7
2400301-006,2
2400301-007,5
2400303-011,5
2400303-012,5
2400303-015,5
2400303-024,5
2400304-023,2
2400304-026,2
2400305-002,5
2400502-021,2
2400504-007,2
2400504-010,2
2400504-012,2
2400509-024,1
2400509-026,1
2400511-004,7
2400511-010,2
2400511-024,7
2400513-008,2
2400514-003,2
2400514-008,2
2400515-006,7
2400515-007,7
2400515-019,7
2400515-021,7
2400515-022,7
2401305-004,1
2402701-003,6
2402701-015,2
2402706-035,6
2403112-001,8
2403112-002,8
2403113-016,8
2403113-027,3
2403113-034,3
2403113-035,3
2403113-056,3
2403113-061,8
2403113-065,3
2403301-006,3
2403306-003,4
2403306-020,3
2403310-013,3
2403313-006,4
2403313-009,3
2403313-013,3
2403314-012,2
24037ZZZZZZ,4
