GEOID20,District
37119000127,14
37119000239,15
37119000053,16
37119000149,19
37119000210,15
37119000147,16
37119000030,17
37119000056,17
37119000103,18
37119000243,16
37119000092,18
37119000124,19
37119000074,17
37119000046,17
37119000001,17
37119000033,17
37119000129,18
37119000051,17
37119000042,17
371190078.1,16
37119000015,17
37119000047,17
37119000004,19
37119000219,19
37119000024,17
37119000234,19
37119000089,16
37119000049,17
37119000217,18
37119000017,17
37119000076,18
37119000066,17
37119000142,15
37119000143,15
37119000112,18
37119000084,19
37119000116,19
37119000235,19
37119000077,16
37119000138,16
37119000020,17
37119000200,16
37119000038,17
37119000226,18
37119000150,16
37119000126,15
37119000214,15
37119000021,17
37119000122,16
37119000034,17
37119000007,17
37119000111,18
37119000085,18
37119000079,16
37119000002,17
37119000055,17
37119000100,18
37119000240,15
37119000083,19
37119000215,18
37119000106,17
37119000052,16
37119000018,17
37119000118,18
37119000060,19
37119000057,18
37119000044,17
37119000003,19
37119000010,17
37119000039,16
37119000037,17
371190238.1,15
37119000073,18
37119000221,19
37119000070,18
37119000082,17
37119000008,17
37119000064,17
37119000075,18
37119000102,19
37119000061,19
37119000036,17
37119000091,18
37119000045,17
37119000032,17
37119000130,19
37119000096,18
37119000086,18
37119000128,15
37119000028,17
37119000048,17
37119000068,18
37119000035,17
37119000071,17
37119000059,16
37119000072,18
37119000012,17
37119000029,17
37119000117,17
37119000090,18
37119000113,18
37119000123,19
37119000108,19
371190107.1,15
37119000144,18
37119000101,18
37119000006,19
37119000067,18
37119000120,16
37119000110,18
37119000115,19
37119000125,19
37119000005,17
37119000095,19
37119000119,18
37119000131,18
370970DV1-A,14
37097000CC3,14
370970000BE,14
370970000FT,14
370970000CS,14
370970000BA,14
370970DV2-B,14
3709700SH-B,14
370970000EM,14
37097000ST3,14
37097000CC2,14
37097000ST6,14
370970000TB,14
370970000SB,14
37097000ST4,14
370970000UG,14
37097000CC1,14
370970000OL,14
37097000ST2,14
37097000ST5,14
37097000ST1,14
37097000CC4,14
3709700CH-A,14
3709700SH-A,14
370970000CD,14
370970DV1-B,14
370970000NH,14
370970DV2-A,14
3709700CH-B,14
3715900019A,13
37159000013,13
37159000023,13
37159000025,13
3715900014A,13
37159000040,13
37159000021,13
3715900005A,13
37159000033,13
37159000031,13
37159000018,13
37159000010,13
37159000038,13
37159000029,13
37159000016,13
37159000032,13
37159000022,13
37159000044,13
37159000034,13
37159000024,13
37159000007,13
37159000028,13
37159000027,13
37159000012,13
37159000009,13
37159000030,13
37159000035,13
37159000036,13
37159000017,13
37159000015,13
37159000002,13
37159000042,13
37159000026,13
37159000003,13
37159000004,13
37159000008,13
37159000001,13
37159000039,13
37159000041,13
37159000011,13
37159000045,13
37059000014,12
37059000009,12
37059000001,12
37059000003,12
37059000006,12
37059000011,12
37059000004,12
37059000012,12
37059000005,12
37059000010,12
37059000013,12
37059000002,12
37059000007,12
37059000008,12
37025012-13,20
37025012-08,20
37025006-00,20
37025001-04,20
37025010-00,21
37025009-00,21
37025002-03,20
37025004-03,20
37025004-11,20
37025012-10,20
37025004-13,20
37025002-09,20
37025008-00,20
37025001-10,20
37025004-01,20
37025003-00,20
37025002-08,20
37025011-01,20
37025012-12,20
37025007-00,20
37025001-11,20
37025002-02,20
37025004-08,20
37025012-11,20
37025012-09,20
37025001-08,20
37025004-12,20
37025012-05,20
37025012-04,20
37025005-00,20
37025001-07,20
37025011-02,20
37025002-01,20
37025012-06,20
37025002-05,20
37025004-09,20
37025002-06,20
37025012-03,20
37025001-02,21
37025002-07,20
37057000062,12
37057000066,12
37057000056,12
37057000058,12
37057000008,12
37057000020,12
37057000052,12
37057000016,12
37057000054,12
37057000074,12
37057000048,12
37057000070,12
37057000032,12
37057000004,12
37057000076,12
37057000028,12
37057000046,12
37057000082,12
37057000012,12
37057000088,12
37057000018,12
37057000072,12
37057000060,12
37057000024,12
37057000036,12
37057000050,12
37057000022,12
37057000006,12
37057000068,12
37057000040,12
37057000030,12
37057000014,12
37057000064,12
37057000034,12
37057000010,12
37057000026,12
37057000038,12
37057000042,12
37057000084,12
3705700086A,12
37057000078,12
3705700080A,12
37057000044,12
37167000026,13
37167000010,13
37167000023,13
37167000008,13
37167000015,13
37167000017,13
37167000011,13
37167000027,13
37167000021,13
37167000022,13
37167000025,13
37167000013,13
37167000020,13
37167000016,13
37167000028,13
37167000019,13
37167000024,13
37167000018,13
37167000212,13
37167000003,13
37167000007,13
37167000014,13
37179000009,22
37179000006,21
3717900020B,21
37179000043,22
37179000039,21
37179000015,21
37179000008,22
