GEOID20,District
3705100CC21,6
370510G2E-2,6
3705100CC29,6
37051EO61-1,6
37051000G6B,6
3705100CC24,6
3705100CC17,6
37051000G7B,7
37051000G1B,6
3705100CC03,6
370510G5B-2,7
37051000G2B,6
370510G2C-1,6
37051000G7A,7
3705100MB62,7
37051000G2D,7
3705100CC26,6
3705100CC25,6
3705100CC32,6
370510G2E-1,6
3716300GIDD,6
3716300AUTR,6
3716300MING,6
3716300TURK,6
3716300LAKE,6
3716300GARL,6
3716300INGO,6
3716300WBRK,6
3716300CLWE,6
3716300KFRK,6
3716300SBRG,6
3716300CLSW,6
3716300CLNE,6
3716300CLEA,6
3716300ROSE,6
3716300HARR,6
3716300NGRV,6
3716300HERR,6
3716300CLCE,6
3716300ROWA,6
3716300KEEN,6
3716300CLEM,6
3716300PLVW,6
3706100WOLF,6
3706100MAGN,6
3706100BEUL,6
3706100KENA,6
3706100WALL,6
3706100ROSE,6
3706100WARS,6
3706100FAIS,6
3706100GLIS,6
3706100ALBE,6
3706100ROCK,6
3706100CYCK,6
3706100CALY,6
3706100SMCA,6
3706100HALL,6
3706100CHIN,6
3706100CFRK,6
3706100LOCK,6
3706100CHAR,6
3708500PR26,15
3708500PR24,15
3708500PR25,15
3708500PR29,15
3708500PR07,7
3708500PR31,15
3708500PR01,7
3708500PR08,15
3708500PR23,7
3708500PR20,15
3708500PR28,15
3708500PR32,15
3708500PR16,7
371050000D1,7
371050000C1,7
371050000E1,7
371050000C2,7
371050000D2,7
371050000A1,7
371050000A2,7
371050000E2,7
371050000B2,7
371050000B1,7
37037000018,17
37037000020,17
37037MCH110,18
37037000085,18
37037000030,18
37037000015,18
37037ESC114,18
37037000042,18
37037000006,18
37037000045,17
37037NWM117,18
37037PIT113,18
37037000009,18
37037000078,18
37037000075,18
37037000024,18
37037000003,18
37037000021,18
3703100NPT2,8
3703100IBSP,8
3703100NPT1,8
3703100MHD2,8
3703100ABCH,8
3703100BFT2,8
3703100EMIS,8
3703100BFT1,8
3703100DASW,8
3703100BOGU,8
3703100CISL,8
3703100ATSL,8
3703100MCRK,8
3703100BCRK,8
3703100WILD,8
3703100CCCP,8
3703100MERR,8
3703100MASM,8
3703100MHD4,8
3703100STEL,8
3703100MHD1,8
3703100HAIS,8
3703100WIHA,8
370310OTBEG,8
3703100MHD3,8
3703100PKNL,8
3703100NRIV,8
3703100PELE,8
37049000011,8
37049000007,9
37049000002,8
37049000003,8
3704900VE14,8
3704900DFB9,9
37049000017,8
370490000N2,9
37049000020,8
37049000019,8
37049000021,8
370490000N4,9
37049000016,8
3704900N3N5,9
3704900CFB8,9
3704900TE13,8
3704900CLR4,9
37049000023,8
370490000N1,9
37049000005,8
370490000N6,8
371370003BY,8
3713704VM-A,8
371370001RB,8
371370004HB,8
371370002OT,8
371370002SW,8
371370001GB,8
3713701AL-A,8
3713704MSIC,8
371370005AP,8
37095000ENG,8
370950000BM,8
370950000FF,8
3709500SLAD,8
37095000OCK,8
370950000SQ,8
370950000LL,8
37103000P04,8
37103000P05,8
37103000P03,8
37103000P07,8
37103000P02,9
37103000P01,9
37103000P06,8
37177000015,10
37177000002,10
37177000001,10
37177000003,10
37177000016,10
37177000014,10
3701300RVRD,8
370130AUROR,8
370130WASH4,8
3701300OLDF,8
370130EDWAR,8
370130BELHV,8
370130000HB,8
370130BEADM,8
3701300WDPD,8
370130PANTE,8
370130WASHP,8
3701300NCRK,8
370130SURBA,8
3701300TCRK,8
370130WASH2,8
370130CHOCO,8
370130WASH1,8
370130PINET,8
370130PSJW3,8
3701300BLCK,8
370130GILEA,8
371070000K6,9
3710700000W,9
37107000PH1,9
371070000K2,9
371070000T1,9
371070000SW,9
37107000PH2,9
3710700000N,9
371070000MH,9
3710700000C,9
371070000K3,9
371070000K7,9
371070000K4,9
371070000K1,9
371070000T2,9
371070000K9,9
371070000K5,9
3710700000V,9
371070000K8,9
371070000SH,9
371070000FC,9
3710700000I,9
37191000004,13
37191000026,9
37191002530,9
37191000028,9
37191000002,13
37191000013,9
37191000007,9
37191000001,13
37191001920,9
37191000029,9
37191000012,9
37191000009,9
37191000015,9
37191000010,9
37191000024,13
37191000011,9
37191000022,9
37191000023,9
37191000008,13
37191000027,9
37191000021,9
37191000016,9
37191000018,9
37191000005,9
37191000014,9
37191000003,13
37191000017,9
37191000006,9
3707900BEAR,9
3707900CAST,9
3707900WALS,9
3707900MAUR,9
3707900HOOK,9
37079000SH1,9
3707900BULL,9
3707900SHIN,9
3707900ARBA,9
3707900SUGG,9
37147001001,9
3714700200B,10
371471403A2,10
3714700200A,9
371471403A1,9
37147001301,9
3714700800B,13
3714701512A,10
3714701513A,10
37147001501,10
37147000301,10
3714701508A,10
37147000401,10
3714701504A,13
3714701505B,10
3714701102B,10
37147001201,10
37147000601,10
3714701403B,10
3714701513B,10
37147001506,10
37147001503,10
37147000501,10
3714700800A,13
37147000701,10
3714701511B,10
37147001101,10
3714701102A,10
37147000101,13
3714701511A,10
3714701510B,10
37147000901,13
3714701504B,13
3714701508B,10
37147001507,10
37147001509,10
3714701512B,10
3714701510A,10
3714701507B,10
3714701505A,10
371870000LM,10
371870000P1,10
371870000SK,10
371870000P2,10
371870000SC,10
371870000P3,10
371170000R2,10
371170000BG,10
371170000CR,10
371170000R1,10
371170000HM,10
3711700000J,10
371170000W2,10
371170000GR,10
371170000GN,10
371170000W1,10
3711700000W,10
371170000PP,10
371170000HS,10
37055000KDH,10
