GEOID20,District
080310019011015,3
080310019011016,3
080310019011017,3
080310019011018,3
080310019011019,3
080310019011020,3
080310019011021,3
080310019011022,3
080310019011023,3
080310019011024,3
080310019011025,3
080310019011026,3
080310019011027,3
080310019011028,3
080310019011029,3
080310019011030,3
080310019011031,3
080310019011032,3
080310019011033,3
080310019011034,3
080310019011035,3
080310019011038,3
080310019011039,3
080310019012000,3
080310019012001,3
080310019012002,3
080310019012003,3
080310019012004,3
080310019012005,3
080310019012006,3
080310019012007,3
080310019012008,3
080310019012009,3
080310019012010,3
080310019012011,3
080310019012012,3
080310019012013,3
080310019012014,3
080310019012015,3
080310019012016,3
080310019012017,3
080310019012018,3
080310019012019,3
080310019013000,3
080310019013001,3
080310019013002,3
080310019013003,3
080310019013004,3
080310019013005,3
080310019013006,3
080310021021000,3
080310006004014,3
080310008001000,3
080310008001001,3
080310008001002,3
080310008001003,3
080310008001004,3
080310008001005,3
080310008001006,3
080310008001007,3
080310008001008,3
080310008001009,3
080310008001010,3
080310008001011,3
080310008001012,3
080310008001013,3
080310008001014,3
080310008001015,3
080310008001016,3
080310008001017,3
080310008001018,3
080310008001019,3
080310008001020,3
080310008001021,3
080310008001022,3
080310008001023,3
080310008001024,3
080310008001025,3
080310008001026,3
080310009051000,3
080310009051001,3
080310009051002,3
080310009051003,3
080310009051004,3
080310009051005,3
080310009051006,3
080310009051007,3
080310009051008,3
080310009051009,3
080310009051010,3
080310009051013,3
080310009052000,3
080310009052001,3
080310009052002,3
080310009052003,3
080310009052004,3
080310009052005,3
080310009052006,3
080310009052007,3
080310009053000,3
080310009053001,3
080310009053002,3
080310009053003,3
080310009053004,3
080310009053005,3
080310009053006,3
080310009053007,3
080310009054000,3
080310009054001,3
080310009054002,3
080310009054003,3
080310009054004,3
080310009054005,3
080310009054006,3
080310009054007,3
080310009054009,3
080310009054016,3
080310009054017,3
080310007031001,3
080310007031002,3
080310007031003,3
080310007031004,3
080310007031005,3
080310007031006,3
080310007031007,3
080310007031008,3
080310007031009,3
080310007031010,3
080310007031011,3
080310007031012,3
080310007031014,3
080310007031015,3
080310007031016,3
080310007041001,3
080310007041002,3
080310007041003,3
080310007041004,3
080310007041005,3
080310007041006,3
080310007041007,3
080310007041008,3
080310007041009,3
080310007041010,3
080310007041011,3
080310007041012,3
080310007041013,3
080310007041014,3
080310007041015,3
080310007041016,3
080310007041017,3
080310007041018,3
080310007041019,3
080310007042014,3
080310007042015,3
080310007042016,3
080310007042017,3
080310007042018,3
080310009031000,3
080310009031001,3
080310009031002,3
080310009031003,3
080310009031004,3
080310009031005,3
080310009031006,3
080310009031007,3
080310009031008,3
080310009031009,3
080310009031010,3
080310009031011,3
080310009031012,3
080310009031013,3
080310009031014,3
080310009031015,3
080310009031022,3
080310009034000,3
080310009034001,3
080310009034002,3
080310009034003,3
080310009034004,3
080310009034005,3
080310009034006,3
080310009034007,3
080310009034008,3
080310009034009,3
080310009034010,3
080310009034011,3
080310009034016,3
080310009034017,3
080310009035000,3
080310009035001,3
080310009035002,3
080310009035003,3
080310009035004,3
080310009035005,3
080310009035006,3
080310009035007,3
080310009035008,3
080310009035009,3
080310009035010,3
080310009035011,3
080310009035012,3
080310009035013,3
080310009035014,3
080310009035015,3
080310009035016,3
080310009035017,3
080310009035018,3
080310019011036,4
080310019011037,4
080310021011003,4
080310021011004,4
080310021011012,4
080310021013000,4
080310021013001,4
080310021013002,4
080310021013003,4
080310021013004,4
080310021013005,4
080310021013006,4
080310021013007,4
080310021013008,4
080310021013009,4
080310021013010,4
080310021013011,4
080310021013012,4
080310021021001,4
080310021021002,4
080310021021003,4
080310021021004,4
080310021021005,4
080310021021006,4
080310021021007,4
080310021021008,4
080310021021009,4
080310021021010,4
080310021021011,4
080310021021012,4
080310021021013,4
080310021021014,4
080310021021015,4
080310021021016,4
080310021021017,4
080310021021018,4
080310021021030,4
080310005011000,3
080310005011001,3
080310005011002,3
