GEOID20,District
39035018AUZ,20
39035018AVJ,20
39035018AVQ,21
39035018AUX,21
39035018AVB,20
39035018AVD,21
39035018AVG,20
39035018DDZ,20
39035018AVI,20
39035018BNV,22
39035018BNG,22
39035018AVL,20
39035018AVP,20
39035018AWR,20
39035018AWT,20
39035018AWY,21
39035018AWO,21
39035018AWQ,21
39035018AWE,21
39035018AWI,21
39035018AWM,21
39035018AWV,21
39035018AWX,20
39035018AXY,19
39035018AXF,20
39035018AXV,20
39035018AXS,20
39035018AXQ,18
39035018AXT,18
39035018AXU,18
39035018AYL,20
39035018AYN,20
39035018AYP,20
39035018AYT,20
39035018AYX,20
