GEOID20,District
29167000013,4
29167000014,4
29167000015,4
29167000016,4
29167000017,4
29167000018,4
29167000019,4
29167000020,4
29167000021,4
29167000022,4
29167000023,4
29169000010,4
29171000010,6
29171000011,6
29171000012,6
29171000013,6
29175000010,6
29175000011,6
29175000012,6
29175000013,6
29175000014,6
29175000015,6
29175000016,6
29175000017,6
29177000010,6
29177000011,6
29177000012,6
29177000013,6
29177000014,6
29177000015,6
29177000016,6
29177000017,6
29177000018,6
29177000019,6
29179000010,8
29179000011,8
29179000012,8
29179000013,8
29179000014,8
29181000010,8
29181000011,8
29181000012,8
29185000010,4
29185000011,4
29185000012,4
29185000013,4
29185000014,4
29185000015,4
29185000016,4
29185000017,4
29185000018,4
29185000019,4
29186000010,8
29186000011,8
29186000012,8
29186000013,8
29186000014,8
29187000010,8
29187000011,8
29187000012,8
29187000013,8
29187000014,8
29187000019,8
29187000016,8
29187000017,8
29187000018,8
29187000020,8
29187000021,8
29187000023,8
29187000024,8
29187000025,8
29187000026,8
291890AP009,1
291890AP025,1
291890AP010,1
291890AP012,1
291890AP013,1
291890AP014,1
291890AP015,1
291890AP016,1
291890AP017,1
291890AP023,1
291890AP018,1
291890AP019,1
291890AP203,1
291890AP020,1
291890AP021,1
291890AP022,1
291890NW014,1
291890AP024,1
291890AP011,1
291890AP026,1
29189NRW002,1
291890AP047,1
291890AP028,1
291890AP029,1
291890AP030,1
291890AP031,1
291890AP032,1
291890AP033,1
291890AP034,1
291890AP035,1
291890AP036,1
291890AP201,1
29189NRW029,1
291890AP040,1
291890AP041,1
291890AP202,1
291890AP042,1
291890AP044,1
291890AP046,1
291890AP048,1
291890AP049,1
291890AP045,1
291890AP051,1
291890AP050,1
291890AP043,1
291890AP037,1
291890AP003,1
291890AP038,1
291890AP027,1
291890AP200,1
291890AP206,1
291890AP039,1
291890AP207,1
291890AP208,1
291890AP211,1
291890AP214,1
291890AP215,1
291890AP216,1
