GEOID20,District
25017000010,MIDDLE37
25017000927,MIDDLE8
25017000928,MIDDLE8
25017001173,MIDDLE3
25017000009,MIDDLE37
25027000768,WOR3
25027000775,WOR3
25027000767,WOR3
25017001678,MIDDLE37
25027000175,MIDDLE3
25027000880,MIDDLE37
25017000006,MIDDLE14
25017000011,MIDDLE14
25027001012,WOR4
25027001013,WOR4
25027001011,WOR4
25017001820,MIDDLE3
25017000008,MIDDLE37
25017000007,MIDDLE14
25017000623,MIDDLE14
25017000679,MIDDLE1
25017001880,MIDDLE36
25017001819,MIDDLE3
25017000437,MIDDLE37
25017001149,MIDDLE4
25017001147,MIDDLE13
25017001035,MIDDLE2
25017001033,MIDDLE2
25017000860,MIDDLE1
25017001034,MIDDLE2
25017001489,MIDDLE1
25017001491,MIDDLE1
25027000769,WOR3
25027001619,FRANK2
25027001494,FRANK2
25027001016,WOR4
25027001018,WOR4
25027001017,WOR4
25027001860,WOR2
25027001861,WOR2
25027001955,WOR18
25027001954,WOR18
25027001951,WOR18
25027001953,WOR18
25027000678,WOR6
25027000563,WOR6
25027000676,WOR6
25027001733,WOR6
25027001451,WOR5
25017001948,MIDDLE5
25027002059,FRANK2
25027001620,FRANK2
25027001459,WOR18
25027000664,WOR18
25027001458,WOR7
25027001830,WOR18
25027001457,WOR7
25027001862,WOR2
25027000815,WOR2
25027000103,WOR7
25027000099,WOR7
25027001248,WOR7
25027000922,WOR1
25017001824,MIDDLE13
25027000770,WOR3
25027000766,WOR3
25027001254,WOR8
25027000173,WOR8
25027000171,WOR8
25017000952,MIDDLE3
25017000951,MIDDLE3
25027001427,WOR12
25027000146,WOR12
25017001153,MIDDLE4
25027001426,WOR19
25027000615,WOR12
25027000616,WOR12
25027000618,WOR12
25027000839,WOR9
25027000617,WOR12
25027000441,WOR12
25027000076,WOR2
25027002061,WOR2
25027002008,WOR1
25027002007,WOR1
25027000821,WOR2
25027000812,WOR2
25027001968,WOR14
25027001967,WOR14
25027001686,WOR11
25027000813,WOR2
25027002102,WOR14
25027002103,WOR14
25027002112,WOR15
25027002117,WOR16
25027002115,WOR15
25027002118,WOR16
25027002133,WOR17
25027000665,WOR18
25027001831,WOR18
25027002125,WOR16
25027002124,WOR16
25027002123,WOR16
25027001823,HAMPDEN1
25027001822,HAMPDEN1
25027001001,WOR17
25027002128,WOR17
25027001003,WOR17
25027001002,WOR7
25027001736,WOR5
25027001734,WOR5
25027001735,WOR5
25027001405,WOR5
25027000690,WOR5
25027001726,WOR6
25027001456,WOR18
25027000565,WOR7
25027000564,WOR6
25013000464,HAMPDEN1
25027001971,WOR5
25027000562,WOR6
25015001923,WOR5
25013000925,HAMPDEN1
25027001729,WOR6
25027001952,WOR18
25027000677,WOR6
25027001725,WOR6
25027001624,WOR1
