GEOID20,District
08031031430,1
08031031428,1
08031031429,1
08031031431,1
08031031432,1
08031031433,1
08031031501,1
08031031505,1
08031031506,1
08031031507,1
08031031510,1
08031031503,1
08031031516,1
08031031515,1
08031031504,1
08031031417,1
08031031418,1
08031031511,1
08031031508,1
08031031509,1
08031031512,1
08031031522,1
08031031518,1
08031031513,1
08031031514,1
08031031519,1
08031031524,1
08031031525,1
08031031517,1
08031031520,1
08031031521,1
08031031809,1
08031031526,1
08031031202,1
08031031201,1
08031031826,1
08031031203,1
08031031529,1
08031031206,1
08031031204,1
08031031207,1
08031031530,1
08031031205,1
08031031841,1
08031031208,1
08031031209,1
08031031210,1
08031031212,1
08031031523,1
08031031211,1
08031031848,1
08031031842,1
08031031850,1
08031031849,1
08031031608,1
08031031851,1
08031031217,1
08031031616,1
08031031609,1
08031031853,1
08031031617,1
08031031618,1
08031031620,1
08031031619,1
08031031622,1
08031031623,1
08031031627,1
08031031633,1
08031031632,1
08031031634,1
08031031621,1
08031031635,1
08031031628,1
08031031629,1
08031031630,1
08031031626,1
08031031625,1
08031031631,1
08031031615,1
08031031636,1
08031031228,1
08031031639,1
08031031637,1
08031031638,1
08031031229,1
08031031640,1
08031031230,1
08031031231,1
08031031901,1
08031031641,1
08031031642,1
08031031647,1
08031031648,1
08031031649,1
08031031643,1
08031031652,1
08031031651,1
08031031645,1
08031031644,1
08031031646,1
08031031701,1
08031031709,1
08031031704,1
08031031825,1
08031031832,1
08031031711,1
08031031835,1
08031031834,1
08031031836,1
08031031712,1
08031031837,1
08031031838,1
08031031606,1
08031031602,1
08031031607,1
08031031605,1
08031031601,1
08031031603,1
08031031604,1
08031031613,1
08031031614,1
08031031612,1
08031031624,1
08031031702,1
08031031703,1
08031031705,1
08031031706,1
08031031743,1
08031031707,1
08031031714,1
08031031720,1
08031031719,1
08031031715,1
08031031721,1
08031031725,1
08031031716,1
08031031717,1
08031031718,1
08031031722,1
08031031727,1
08031031723,1
08031031728,1
08031031724,1
08031031726,1
08031031734,1
08031031735,1
08031031729,1
08031031730,1
08031031737,1
08031031736,1
08031031731,1
08031031738,1
08031031739,1
08031031740,1
08031031741,1
08031031713,1
08031031710,1
08031031840,1
08031031839,1
08031031708,1
08031031732,1
08031031801,1
08031031802,1
08031031814,1
08031031804,1
08031031803,1
08031031805,1
08031031806,1
08031031819,1
08031031807,1
08031031808,1
08031031811,1
08031031815,1
08031031813,1
08031031816,1
08031031817,1
08031031818,1
08031031820,1
08031031823,1
08031031824,1
08031031821,1
08031031822,1
08031031810,1
08031031812,1
08031031827,1
08031031829,1
08031031828,1
08031031830,1
08031031831,1
08031031833,1
08031031843,1
08031031844,1
08031031845,1
08031031846,1
08031031847,1
08031031855,1
08031031852,1
08031031854,1
08031031610,1
08031031611,1
08031031902,1
08031031903,1
08031031904,1
08031031905,1
08031031907,1
08031031908,1
08031031912,1
08031031917,1
08031031916,1
08031031918,1
08031031919,1
08031031920,1
08031031923,1
08031031921,1
08031031922,1
08031031924,1
08031031925,1
08031031926,1
08031031927,1
08031031931,1
08031031928,1
08031031932,1
08031031929,1
08031031933,1
08031031930,1
08031031936,1
08031031937,1
08033033001,3
08033033002,3
08033033003,3
08033033004,3
08035035101,4
08035035104,4
08035035265,4
08035035202,4
08035035203,4
08035035204,4
08035035205,4
08035035206,4
08035035207,4
08035035233,4
08035035209,4
08035035210,4
08035035211,4
08035035212,4
08035035226,4
08035035213,4
08035035214,4
08035035215,4
08035035216,4
08035035217,4
08035035218,4
08035035219,4
08035035220,4
08035035221,4
08035035222,4
08035035223,4
08035035224,4
08035035225,4
08035035227,4
08035035228,4
08035035229,4
08035035230,4
08035035231,4
08035035232,4
08035035234,4
08035035235,4
08035035236,4
08035035237,4
08035035238,4
08035035239,4
08035035240,4
08035035241,4
08035035242,4
08035035243,4
08035035244,4
08035035245,4
08035035246,4
08035035247,4
08035035248,4
08035035249,4
08035035251,4
08035035252,4
08035035259,4
08035035256,4
08035035266,4
08035035257,4
08035035254,4
08035035105,4
08035035102,4
08035035115,4
08035035103,4
08035035108,4
08035035258,4
08035035260,4
08035035263,4
08035035261,4
08035035262,4
08035035264,4
08035035106,4
08035035403,4
08035035107,4
08035035109,4
08035035110,4
08035035112,4
08035035117,4
08035035116,4
08035035111,4
08035035114,4
08035035401,4
08035035404,4
08035035402,4
08119119008,7
08035035406,4
08035035405,4
08035035301,4
08035035302,4
08035035303,4
08035035350,4
08035035351,4
08035035312,4
08035035319,4
08035035352,4
08035035311,4
08035035307,4
08035035309,4
08035035317,4
08035035310,4
08035035313,4
08035035315,4
08035035316,4
08035035320,4
08035035318,4
08035035314,4
08035035321,4
08035035322,4
08035035330,4
08035035329,4
08035035323,4
08035035332,4
08035035324,4
08035035331,4
08035035349,4
08035035333,4
08035035327,4
08035035338,4
08035035353,4
08035035339,4
08035035334,4
08035035328,4
08035035335,4
08035035336,4
08035035345,4
08035035340,4
08035035341,4
08035035342,4
08035035346,4
08035035337,4
08035035343,4
08035035347,4
08035035348,4
08035035505,4
08035035354,4
08035035506,4
08035035344,4
08035035508,4
08035035507,4
08035035511,4
08035035501,4
08035035509,4
08035035502,4
08035035503,4
08035035504,4
08035035510,4
08035035512,4
08035035113,4
08035035326,4
08035035201,4
08035035208,4
08035035250,4
08035035253,4
08035035255,4
08035035308,4
08035035325,4
08037037001,2
08037037002,2
08037037003,2
08037037013,2
08037037011,2
08037037014,2
08037037017,2
08037037028,2
08037037029,2
08037037006,2
08037037007,3
08037037008,3
08037037024,3
08037037010,2
08037037019,2
08037037012,2
08037037015,2
08037037021,2
08037037018,2
08037037020,2
08037037025,3
08039039001,4
08039039014,4
08039039015,4
08039039012,4
08039039006,4
08039039011,4
08039039013,4
08039039007,4
08039039009,4
08039039008,4
08039039002,4
08039039005,4
08039039004,4
08039039003,4
08039039010,4
08041041131,5
08041041171,5
08041041130,5
08041041127,5
08041041128,5
08041041123,5
08041041126,5
08041041132,5
08041041168,5
08041041170,5
08041041172,5
08041041173,5
08041041197,5
08041041188,5
08041041174,5
08041041175,5
08041041177,5
08041041189,5
08041041176,5
08041041185,5
08041041178,5
08041041179,5
08041041181,5
08041041180,5
08041041184,5
08041041186,5
08041041114,5
08041041724,5
08041041169,5
08041041119,5
08041041183,5
08041041112,5
08041041113,5
08041041107,5
08041041108,5
08041041207,5
08041041104,5
08041041122,5
08041041111,5
08041041110,5
08041041118,5
08041041745,5
08041041102,5
08041041105,5
08041041109,5
08041041605,5
08041041601,5
08041041610,5
08041041199,5
08041041187,5
08041041614,5
08041041630,5
08041041633,5
08041041635,5
08041041636,5
08041041723,5
08041041722,5
08041041728,5
08041041726,5
08041041725,5
08041041727,5
08041041744,5
08041041743,5
08041041202,5
08041041201,5
08041041200,5
