GEOID,DISTRICT
3718320-06B,40
37183020-12,40
37097000ST3,21
37183001-21,47
37183005-07,40
37183005-08,40
37183001-35,47
37183002-02,48
37183010-01,30
3714100RP20,4
37193000111,42
37183018-01,47
37183008-11,51
37189000020,7
370530000CH,6
37193000101,42
37189000017,42
37011000002,7
37177000015,6
37183019-12,30
37183019-03,28
37183017-09,30
37183005-06,40
37183001-26,47
37183016-04,47
37051EO61-2,14
37051000G4B,14
37051000G4C,14
37051000G4A,14
3705100CC15,14
3705100CC06,14
37125000NSP,12
37183018-02,33
37183001-01,47
37183003-00,13
370890000EV,5
370890000FR,5
3719906-JAC,7
37183015-01,47
371010PR31B,15
37183001-16,48
37183001-29,48
37071000044,9
37081000G03,44
37081000G08,44
3708100FEN2,39
370810NCGR1,44
37183012-09,33
3705100AL51,16
37125000RBN,12
37125000EWD,12
37125000BEN,12
37155000015,16
3715500005A,16
3705100MR02,32
37071000012,36
37071000022,36
37071000018,38
37189000001,42
3705100SH77,14
3705100CC21,14
37065000701,29
37155000029,16
37183013-09,30
37125000DHR,12
37071000045,38
37071000006,36
37193000109,42
37193000102,42
37193000118,42
3714100SB02,4
37063000023,10
37063000029,10
37183014-01,10
3707700CRDM,10
37063000019,10
37063000009,51
37063000010,51
37063000031,51
37063000046,10
37063000042,51
370630035.3,51
3705100CU02,32
3705100CC05,14
3705100CC29,32
37051EO61-1,14
37189000007,42
37189000004,42
37071000035,36
37071000004,36
3705100CC31,32
37125000SSP,12
3712500PHB1,12
37125000SLS,12
3705100CC18,14
3705100CC25,32
3705100CC24,32
37067000505,22
37067000123,37
37067000091,43
37067000602,37
37067000082,46
37067000092,43
37067000015,22
37071000027,38
37071000013,38
37189000006,42
37189000003,42
37071000038,9
37189000019,42
37071000024,38
3714100CT03,18
37193000119,42
37071000042,23
37071000036,36
37189000002,42
37067000908,43
37067000802,46
37067000709,37
37067000703,46
37067000701,46
3715900019A,34
37159000002,34
37189000008,42
370530000WH,6
37065000601,29
370830ENF-2,29
37065001201,29
37065000103,29
37155000037,16
37183008-10,48
37183020-03,40
37183020-11,40
37183006-09,33
37183006-08,33
37183012-08,33
37183001-44,48
37065001101,29
37065001202,29
37067000072,43
37067000206,46
37067000405,46
37067000605,37
37067000604,37
37067000122,37
37065000201,29
370890000SM,5
370890000GM,5
370890000NE,5
370910000SJ,29
370910000A1,6
370070WADES,12
37177000002,6
37177000001,6
37011000003,7
37011000010,7
37121000006,7
37121000004,7
37111N.COVE,7
3719909-SOU,7
3700700PEAC,50
37179000036,50
370070000MM,12
3700700POLK,50
37007000ANS,12
37025012-13,41
37025012-08,41
37025006-00,34
37025010-00,50
37179000032,50
37025009-00,34
37025002-03,41
37025001-11,24
37025004-03,34
37025004-11,41
37159000016,41
37159000009,41
3707900MAUR,35
3707900HOOK,35
3710700000V,4
37067000404,46
37067000301,46
37067000034,43
37067000702,46
371870000LM,6
371870000P1,6
371870000SK,6
37181000NH1,28
371810000NV,28
3718100SCRK,28
37025012-10,34
37025004-13,41
37025002-08,41
37097000CC2,21
37097000ST6,21
37097000ST1,21
370970000TB,21
370970000SB,21
37067000133,43
3719700FBSH,43
37097000ST4,21
370970000UG,21
37097000CC1,21
370970000OL,21
